GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,26.000000,1,1,1.000000,64000.000000,0.000000,10.320634,0.000000,0.000000,0.051584
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,26.000000,1,2,1.000000,64000.000000,0.000000,10.323833,0.000000,0.000000,0.051600
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,26.000000,1,0,1.000000,64000.000000,0.010000,7.033375,0.000000,0.000000,0.035148
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,26.000000,1,1,1.000000,64000.000000,0.009000,7.040082,0.000000,0.000000,0.035182
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,26.000000,1,2,1.000000,64000.000000,0.010000,6.992215,0.000000,0.000000,0.034942
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,0,1.000000,64000.000000,0.000000,9.861032,0.000000,0.000000,0.049286
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,1,1.000000,64000.000000,0.000000,9.861954,0.000000,0.000000,0.049290
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,64000.000000,0.000000,9.884111,0.000000,0.000000,0.049401
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,64000.000000,0.010000,6.446106,0.000000,0.000000,0.032211
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,1,1.000000,64000.000000,0.009000,6.456895,0.000000,0.000000,0.032265
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,2,1.000000,64000.000000,0.009000,6.519111,0.000000,0.000000,0.032576
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,28.000000,1,0,1.000000,64000.000000,0.000000,10.263119,0.000000,0.000000,0.051297
