GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,405224,74.000000,2.000000,1,0,1.000000,201.999329,0.000000,0.255078,0.000000,0.000000,0.001256
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,405224,74.000000,2.000000,1,1,1.000000,202.069611,0.000000,0.256198,0.000000,0.000000,0.001261
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,405224,74.000000,2.000000,1,2,1.000000,201.940369,0.000000,0.260604,0.000000,0.000000,0.001283
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,405224,74.000000,2.000000,1,0,1.000000,201.999329,0.011000,0.203418,0.000000,0.000000,0.000998
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,405224,74.000000,2.000000,1,1,1.000000,202.069611,0.009000,0.204341,0.000000,0.000000,0.001003
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,405224,74.000000,2.000000,1,2,1.000000,201.940369,0.009000,0.202090,0.000000,0.000000,0.000992
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,493039,79.000000,2.000000,1,0,1.000000,493039.000000,0.000000,244.717682,0.000000,0.000000,1.223562
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,493039,79.000000,2.000000,1,1,1.000000,493039.000000,0.000000,245.080185,0.000000,0.000000,1.225374
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,493039,79.000000,2.000000,1,2,1.000000,493039.000000,0.000000,245.013962,0.000000,0.000000,1.225044
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,493039,79.000000,2.000000,1,0,1.000000,493039.000000,0.019000,125.338646,0.000000,0.000000,0.626671
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,493039,79.000000,2.000000,1,1,1.000000,493039.000000,0.011000,125.133911,0.000000,0.000000,0.625647
