GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,151959,37.000000,2.000000,1,1,3.000000,538.318604,0.011000,0.275306,0.000000,0.000000,0.001362
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,151959,37.000000,2.000000,1,2,3.000000,537.645691,0.011000,0.274172,0.000000,0.000000,0.001356
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,202612,37.000000,2.000000,1,0,4.000000,719.138062,0.000000,0.544737,0.000000,0.000000,0.002709
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,202612,37.000000,2.000000,1,1,4.000000,717.371277,0.000000,0.552272,0.000000,0.000000,0.002747
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,202612,37.000000,2.000000,1,2,4.000000,718.646545,0.000000,0.548461,0.000000,0.000000,0.002726
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,202612,37.000000,2.000000,1,0,4.000000,719.138062,0.012000,0.362332,0.000000,0.000000,0.001797
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,202612,37.000000,2.000000,1,1,4.000000,717.371338,0.011000,0.367588,0.000000,0.000000,0.001823
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,202612,37.000000,2.000000,1,2,4.000000,718.646545,0.011000,0.363702,0.000000,0.000000,0.001804
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,59319,39.000000,2.000000,1,0,1.000000,180.564392,0.000000,0.094914,0.000000,0.000000,0.000460
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,59319,39.000000,2.000000,1,1,1.000000,180.697464,0.000000,0.094996,0.000000,0.000000,0.000460
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,59319,39.000000,2.000000,1,2,1.000000,179.701508,0.000000,0.097779,0.000000,0.000000,0.000469
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,59319,39.000000,2.000000,1,0,1.000000,180.564407,0.011000,0.073470,0.000000,0.000000,0.000353
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,59319,39.000000,2.000000,1,1,1.000000,180.697464,0.011000,0.073161,0.000000,0.000000,0.000351
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,59319,39.000000,2.000000,1,2,1.000000,179.701508,0.011000,0.074694,0.000000,0.000000,0.000358
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,118638,39.000000,2.000000,1,0,2.000000,361.257202,0.000000,0.187812,0.000000,0.000000,0.000924
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,118638,39.000000,2.000000,1,1,2.000000,362.302856,0.000000,0.190313,0.000000,0.000000,0.000937
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,118638,39.000000,2.000000,1,2,2.000000,360.817413,0.000000,0.187249,0.000000,0.000000,0.000922
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,118638,39.000000,2.000000,1,0,2.000000,361.257141,0.011000,0.154671,0.000000,0.000000,0.000757
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,118638,39.000000,2.000000,1,1,2.000000,362.302887,0.012000,0.156869,0.000000,0.000000,0.000768
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,118638,39.000000,2.000000,1,2,2.000000,360.817383,0.011000,0.155894,0.000000,0.000000,0.000765
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,177957,39.000000,2.000000,1,0,3.000000,543.321472,0.000000,0.388470,0.000000,0.000000,0.001928
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,177957,39.000000,2.000000,1,1,3.000000,542.658691,0.000000,0.391780,0.000000,0.000000,0.001944
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,177957,39.000000,2.000000,1,2,3.000000,542.741150,0.000000,0.384057,0.000000,0.000000,0.001906
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,177957,39.000000,2.000000,1,0,3.000000,543.321472,0.012000,0.285528,0.000000,0.000000,0.001413
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,177957,39.000000,2.000000,1,1,3.000000,542.658813,0.011000,0.290941,0.000000,0.000000,0.001440
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,177957,39.000000,2.000000,1,2,3.000000,542.741150,0.011000,0.285574,0.000000,0.000000,0.001412
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,237276,39.000000,2.000000,1,0,4.000000,725.635010,0.000000,0.574167,0.000000,0.000000,0.002856
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,237276,39.000000,2.000000,1,1,4.000000,724.305908,0.000000,0.574646,0.000000,0.000000,0.002859
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,237276,39.000000,2.000000,1,2,4.000000,725.008850,0.000000,0.570819,0.000000,0.000000,0.002840
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,237276,39.000000,2.000000,1,0,4.000000,725.634949,0.012000,0.452685,0.000000,0.000000,0.002248
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,237276,39.000000,2.000000,1,1,4.000000,724.305847,0.011000,0.455849,0.000000,0.000000,0.002263
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,237276,39.000000,2.000000,1,2,4.000000,725.008911,0.011000,0.453078,0.000000,0.000000,0.002251
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,68921,41.000000,2.000000,1,0,1.000000,181.991470,0.000000,0.111817,0.000000,0.000000,0.000545
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,68921,41.000000,2.000000,1,1,1.000000,181.881775,0.000000,0.113967,0.000000,0.000000,0.000555
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,68921,41.000000,2.000000,1,2,1.000000,181.149185,0.000000,0.109482,0.000000,0.000000,0.000533
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,68921,41.000000,2.000000,1,0,1.000000,181.991486,0.011000,0.074515,0.000000,0.000000,0.000358
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,68921,41.000000,2.000000,1,1,1.000000,181.881775,0.011000,0.078744,0.000000,0.000000,0.000359
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,68921,41.000000,2.000000,1,2,1.000000,181.149216,0.012000,0.074491,0.000000,0.000000,0.000358
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,137842,41.000000,2.000000,1,0,2.000000,363.928986,0.000000,0.271779,0.000000,0.000000,0.001344
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,137842,41.000000,2.000000,1,1,2.000000,364.388702,0.000000,0.266501,0.000000,0.000000,0.001318
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D,200,137842,41.000000,2.000000,1,2,2.000000,362.807007,0.000000,0.269217,0.000000,0.000000,0.001332
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,137842,41.000000,2.000000,1,0,2.000000,363.928986,0.011000,0.161367,0.000000,0.000000,0.000792
NVIDIA A100-SXM4-80GB,1,0,circles_spatial3D_rtc,200,137842,41.000000,2.000000,1,1,2.000000,364.388794,0.011000,0.164508,0.000000,0.000000,0.000808
