GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,20.000000,1,2,1.000000,64000.000000,0.000000,15.552928,0.000000,0.000000,0.077755
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,20.000000,1,0,1.000000,64000.000000,0.009000,10.991144,0.000000,0.000000,0.054946
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,20.000000,1,1,1.000000,64000.000000,0.008000,10.995424,0.000000,0.000000,0.054968
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,20.000000,1,2,1.000000,64000.000000,0.008000,10.984296,0.000000,0.000000,0.054912
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,20.000000,1,0,1.000000,64000.000000,0.000000,11.626002,0.000000,0.000000,0.058120
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,20.000000,1,1,1.000000,64000.000000,0.000000,11.619308,0.000000,0.000000,0.058087
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,20.000000,1,2,1.000000,64000.000000,0.000000,11.605035,0.000000,0.000000,0.058015
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,20.000000,1,0,1.000000,64000.000000,0.010000,8.663791,0.000000,0.000000,0.043309
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,20.000000,1,1,1.000000,64000.000000,0.009000,8.714266,0.000000,0.000000,0.043561
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,20.000000,1,2,1.000000,64000.000000,0.009000,8.666275,0.000000,0.000000,0.043321
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,22.000000,1,0,1.000000,64000.000000,0.000000,15.610578,0.000000,0.000000,0.078043
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,22.000000,1,1,1.000000,64000.000000,0.000000,15.604057,0.000000,0.000000,0.078011
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,22.000000,1,2,1.000000,64000.000000,0.000000,15.591299,0.000000,0.000000,0.077947
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,22.000000,1,0,1.000000,64000.000000,0.009000,11.041329,0.000000,0.000000,0.055197
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,22.000000,1,1,1.000000,64000.000000,0.008000,11.052251,0.000000,0.000000,0.055252
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,22.000000,1,2,1.000000,64000.000000,0.009000,11.047489,0.000000,0.000000,0.055228
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,22.000000,1,0,1.000000,64000.000000,0.000000,12.045141,0.000000,0.000000,0.060216
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,22.000000,1,1,1.000000,64000.000000,0.000000,12.045145,0.000000,0.000000,0.060216
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,22.000000,1,2,1.000000,64000.000000,0.000000,12.045191,0.000000,0.000000,0.060216
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,22.000000,1,0,1.000000,64000.000000,0.009000,9.194666,0.000000,0.000000,0.045963
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,22.000000,1,1,1.000000,64000.000000,0.009000,9.179442,0.000000,0.000000,0.045887
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,22.000000,1,2,1.000000,64000.000000,0.008000,9.147275,0.000000,0.000000,0.045726
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,24.000000,1,0,1.000000,64000.000000,0.000000,15.637856,0.000000,0.000000,0.078180
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,24.000000,1,1,1.000000,64000.000000,0.000000,15.626913,0.000000,0.000000,0.078125
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,24.000000,1,2,1.000000,64000.000000,0.000000,15.629999,0.000000,0.000000,0.078141
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,24.000000,1,0,1.000000,64000.000000,0.009000,11.095130,0.000000,0.000000,0.055466
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,24.000000,1,1,1.000000,64000.000000,0.008000,11.097377,0.000000,0.000000,0.055477
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,24.000000,1,2,1.000000,64000.000000,0.008000,11.090736,0.000000,0.000000,0.055444
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,24.000000,1,0,1.000000,64000.000000,0.000000,12.389688,0.000000,0.000000,0.061939
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,24.000000,1,1,1.000000,64000.000000,0.000000,12.393449,0.000000,0.000000,0.061957
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,24.000000,1,2,1.000000,64000.000000,0.000000,12.365861,0.000000,0.000000,0.061819
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,24.000000,1,0,1.000000,64000.000000,0.010000,9.533519,0.000000,0.000000,0.047658
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,24.000000,1,1,1.000000,64000.000000,0.008000,9.494863,0.000000,0.000000,0.047464
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,24.000000,1,2,1.000000,64000.000000,0.008000,9.506269,0.000000,0.000000,0.047521
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,26.000000,1,0,1.000000,64000.000000,0.000000,15.683242,0.000000,0.000000,0.078407
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,26.000000,1,1,1.000000,64000.000000,0.000000,15.667671,0.000000,0.000000,0.078327
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,64000,40.000000,26.000000,1,2,1.000000,64000.000000,0.000000,15.662104,0.000000,0.000000,0.078301
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,26.000000,1,0,1.000000,64000.000000,0.009000,11.131886,0.000000,0.000000,0.055650
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,26.000000,1,1,1.000000,64000.000000,0.008000,11.127425,0.000000,0.000000,0.055628
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,64000,40.000000,26.000000,1,2,1.000000,64000.000000,0.008000,11.131231,0.000000,0.000000,0.055647
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,0,1.000000,64000.000000,0.000000,12.615005,0.000000,0.000000,0.063065
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,1,1.000000,64000.000000,0.000000,12.627195,0.000000,0.000000,0.063126
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,64000.000000,0.000000,12.594068,0.000000,0.000000,0.062960
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,64000.000000,0.009000,9.734849,0.000000,0.000000,0.048664
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,1,1.000000,64000.000000,0.008000,9.721444,0.000000,0.000000,0.048597
