GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,493039,79.000000,2.000000,1,0,1.000000,493039.000000,0.000000,358.864563,0.000000,0.000000,1.794310
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,493039,79.000000,2.000000,1,1,1.000000,493039.000000,0.000000,359.369080,0.000000,0.000000,1.796832
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,493039,79.000000,2.000000,1,2,1.000000,493039.000000,0.000000,359.052856,0.000000,0.000000,1.795252
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,493039,79.000000,2.000000,1,0,1.000000,493039.000000,0.009000,173.353241,0.000000,0.000000,0.866755
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,493039,79.000000,2.000000,1,1,1.000000,493039.000000,0.009000,173.273361,0.000000,0.000000,0.866355
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,493039,79.000000,2.000000,1,2,1.000000,493039.000000,0.009000,173.282028,0.000000,0.000000,0.866399
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,493039,79.000000,2.000000,1,0,1.000000,195.636917,0.000000,0.466711,0.000000,0.000000,0.002324
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,493039,79.000000,2.000000,1,1,1.000000,195.287292,0.000000,0.468633,0.000000,0.000000,0.002334
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,493039,79.000000,2.000000,1,2,1.000000,195.022049,0.000000,0.471433,0.000000,0.000000,0.002348
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,493039,79.000000,2.000000,1,0,1.000000,195.636917,0.009000,0.368980,0.000000,0.000000,0.001835
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,493039,79.000000,2.000000,1,1,1.000000,195.287262,0.009000,0.367016,0.000000,0.000000,0.001825
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,493039,79.000000,2.000000,1,2,1.000000,195.022049,0.009000,0.369774,0.000000,0.000000,0.001839
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,592704,84.000000,2.000000,1,0,1.000000,592704.000000,0.000000,515.328186,0.000000,0.000000,2.576628
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,592704,84.000000,2.000000,1,1,1.000000,592704.000000,0.000000,515.277222,0.000000,0.000000,2.576372
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,592704,84.000000,2.000000,1,2,1.000000,592704.000000,0.000000,515.347229,0.000000,0.000000,2.576722
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,592704,84.000000,2.000000,1,0,1.000000,592704.000000,0.009000,246.929535,0.000000,0.000000,1.234635
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,592704,84.000000,2.000000,1,1,1.000000,592704.000000,0.009000,246.880463,0.000000,0.000000,1.234391
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,592704,84.000000,2.000000,1,2,1.000000,592704.000000,0.009000,246.842926,0.000000,0.000000,1.234203
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,592704,84.000000,2.000000,1,0,1.000000,203.097610,0.000000,0.558553,0.000000,0.000000,0.002783
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,592704,84.000000,2.000000,1,1,1.000000,202.988358,0.000000,0.569071,0.000000,0.000000,0.002836
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,592704,84.000000,2.000000,1,2,1.000000,203.061935,0.000000,0.560425,0.000000,0.000000,0.002792
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,592704,84.000000,2.000000,1,0,1.000000,203.097641,0.009000,0.443405,0.000000,0.000000,0.002207
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,592704,84.000000,2.000000,1,1,1.000000,202.988373,0.009000,0.443320,0.000000,0.000000,0.002207
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,592704,84.000000,2.000000,1,2,1.000000,203.061920,0.008000,0.443614,0.000000,0.000000,0.002208
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,704969,89.000000,2.000000,1,0,1.000000,704969.000000,0.000000,716.146362,0.000000,0.000000,3.580718
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,704969,89.000000,2.000000,1,1,1.000000,704969.000000,0.000000,716.085938,0.000000,0.000000,3.580416
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,704969,89.000000,2.000000,1,2,1.000000,704969.000000,0.000000,715.635620,0.000000,0.000000,3.578163
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,704969,89.000000,2.000000,1,0,1.000000,704969.000000,0.009000,344.122284,0.000000,0.000000,1.720599
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,704969,89.000000,2.000000,1,1,1.000000,704969.000000,0.009000,344.007080,0.000000,0.000000,1.720023
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,704969,89.000000,2.000000,1,2,1.000000,704969.000000,0.009000,344.095398,0.000000,0.000000,1.720465
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,0,1.000000,197.148773,0.000000,0.652120,0.000000,0.000000,0.003251
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,196.992401,0.000000,0.661733,0.000000,0.000000,0.003299
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,2,1.000000,197.246674,0.000000,0.662048,0.000000,0.000000,0.003300
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,704969,89.000000,2.000000,1,0,1.000000,197.148743,0.009000,0.518864,0.000000,0.000000,0.002584
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,704969,89.000000,2.000000,1,1,1.000000,196.992416,0.009000,0.511766,0.000000,0.000000,0.002549
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,704969,89.000000,2.000000,1,2,1.000000,197.246643,0.009000,0.516744,0.000000,0.000000,0.002574
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,804357,93.000000,2.000000,1,0,1.000000,804357.000000,0.000000,931.567871,0.000000,0.000000,4.657824
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,804357,93.000000,2.000000,1,1,1.000000,804357.000000,0.000000,931.988159,0.000000,0.000000,4.659926
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,804357,93.000000,2.000000,1,2,1.000000,804357.000000,0.000000,931.492615,0.000000,0.000000,4.657447
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,804357,93.000000,2.000000,1,0,1.000000,804357.000000,0.009000,445.166473,0.000000,0.000000,2.225820
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,804357,93.000000,2.000000,1,1,1.000000,804357.000000,0.009000,445.225769,0.000000,0.000000,2.226115
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,804357,93.000000,2.000000,1,2,1.000000,804357.000000,0.009000,445.161896,0.000000,0.000000,2.225796
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,804357,93.000000,2.000000,1,0,1.000000,197.685974,0.000000,0.708643,0.000000,0.000000,0.003533
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,804357,93.000000,2.000000,1,1,1.000000,197.697601,0.000000,0.705171,0.000000,0.000000,0.003516
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,804357,93.000000,2.000000,1,2,1.000000,197.647537,0.000000,0.710405,0.000000,0.000000,0.003542
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,804357,93.000000,2.000000,1,0,1.000000,197.685974,0.009000,0.543725,0.000000,0.000000,0.002709
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,804357,93.000000,2.000000,1,1,1.000000,197.697571,0.009000,0.547417,0.000000,0.000000,0.002727
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,804357,93.000000,2.000000,1,2,1.000000,197.647537,0.008000,0.550589,0.000000,0.000000,0.002743
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,912673,97.000000,2.000000,1,0,1.000000,912673.000000,0.000000,1188.004272,0.000000,0.000000,5.940002
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,912673,97.000000,2.000000,1,1,1.000000,912673.000000,0.000000,1187.843872,0.000000,0.000000,5.939201
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,912673,97.000000,2.000000,1,2,1.000000,912673.000000,0.000000,1187.795410,0.000000,0.000000,5.938958
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,912673,97.000000,2.000000,1,0,1.000000,912673.000000,0.010000,568.622925,0.000000,0.000000,2.843101
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,912673,97.000000,2.000000,1,1,1.000000,912673.000000,0.009000,568.390198,0.000000,0.000000,2.841938
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,912673,97.000000,2.000000,1,2,1.000000,912673.000000,0.009000,568.330872,0.000000,0.000000,2.841641
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,912673,97.000000,2.000000,1,0,1.000000,198.360565,0.000000,0.800312,0.000000,0.000000,0.003992
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,912673,97.000000,2.000000,1,1,1.000000,198.262680,0.000000,0.797749,0.000000,0.000000,0.003979
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,912673,97.000000,2.000000,1,2,1.000000,198.375931,0.000000,0.797073,0.000000,0.000000,0.003976
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,912673,97.000000,2.000000,1,0,1.000000,198.360535,0.009000,0.624062,0.000000,0.000000,0.003110
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,912673,97.000000,2.000000,1,1,1.000000,198.262680,0.009000,0.622919,0.000000,0.000000,0.003105
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,912673,97.000000,2.000000,1,2,1.000000,198.375931,0.009000,0.620575,0.000000,0.000000,0.003093
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,1000000,100.000000,2.000000,1,0,1.000000,1000000.000000,0.000000,1442.069336,0.000000,0.000000,7.210331
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,1000000,100.000000,2.000000,1,1,1.000000,1000000.000000,0.000000,1442.278931,0.000000,0.000000,7.211376
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce,200,1000000,100.000000,2.000000,1,2,1.000000,1000000.000000,0.000000,1441.903931,0.000000,0.000000,7.209502
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,1000000,100.000000,2.000000,1,0,1.000000,1000000.000000,0.009000,692.271484,0.000000,0.000000,3.461343
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,1000000,100.000000,2.000000,1,1,1.000000,1000000.000000,0.009000,692.178711,0.000000,0.000000,3.460878
NVIDIA GeForce RTX 3080,1,0,circles_bruteforce_rtc,200,1000000,100.000000,2.000000,1,2,1.000000,1000000.000000,0.009000,692.065369,0.000000,0.000000,3.460312
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,1000000,100.000000,2.000000,1,0,1.000000,204.508392,0.000000,0.896482,0.000000,0.000000,0.004473
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,1000000,100.000000,2.000000,1,1,1.000000,204.500748,0.000000,0.897917,0.000000,0.000000,0.004480
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,1000000,100.000000,2.000000,1,2,1.000000,204.502930,0.000000,0.901008,0.000000,0.000000,0.004495
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,1000000,100.000000,2.000000,1,0,1.000000,204.508377,0.009000,0.688503,0.000000,0.000000,0.003433
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,1000000,100.000000,2.000000,1,1,1.000000,204.500748,0.008000,0.688536,0.000000,0.000000,0.003433
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D_rtc,200,1000000,100.000000,2.000000,1,2,1.000000,204.502914,0.008000,0.692666,0.000000,0.000000,0.003454
