GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,26.000000,1,2,1.000000,64000.000000,0.000000,10.339701,0.000000,0.000000,0.051682
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,26.000000,1,0,1.000000,64000.000000,0.010000,7.117270,0.000000,0.000000,0.035570
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,26.000000,1,1,1.000000,64000.000000,0.009000,7.134091,0.000000,0.000000,0.035654
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,26.000000,1,2,1.000000,64000.000000,0.010000,7.060874,0.000000,0.000000,0.035288
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,0,1.000000,64000.000000,0.000000,9.526299,0.000000,0.000000,0.047614
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,1,1.000000,64000.000000,0.000000,9.516578,0.000000,0.000000,0.047566
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,64000,40.000000,26.000000,1,2,1.000000,64000.000000,0.000000,9.567491,0.000000,0.000000,0.047820
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,0,1.000000,64000.000000,0.010000,6.377181,0.000000,0.000000,0.031869
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,1,1.000000,64000.000000,0.010000,6.468073,0.000000,0.000000,0.032322
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,64000,40.000000,26.000000,1,2,1.000000,64000.000000,0.009000,6.457051,0.000000,0.000000,0.032268
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,28.000000,1,0,1.000000,64000.000000,0.000000,10.350285,0.000000,0.000000,0.051735
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,28.000000,1,1,1.000000,64000.000000,0.000000,10.341426,0.000000,0.000000,0.051690
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,64000,40.000000,28.000000,1,2,1.000000,64000.000000,0.000000,10.345199,0.000000,0.000000,0.051709
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,64000,40.000000,28.000000,1,0,1.000000,64000.000000,0.011000,7.158361,0.000000,0.000000,0.035775
