GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,300763,67.000000,2.000000,1,2,1.000000,300763.000000,0.012000,50.392963,0.000000,0.000000,0.251945
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,300763,67.000000,2.000000,1,0,1.000000,192.271149,0.000000,0.196102,0.000000,0.000000,0.000964
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,300763,67.000000,2.000000,1,1,1.000000,192.874939,0.000000,0.194574,0.000000,0.000000,0.000955
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,300763,67.000000,2.000000,1,2,1.000000,192.608444,0.000000,0.192032,0.000000,0.000000,0.000943
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,300763,67.000000,2.000000,1,0,1.000000,192.271133,0.012000,0.150925,0.000000,0.000000,0.000738
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,300763,67.000000,2.000000,1,1,1.000000,192.874939,0.010000,0.151010,0.000000,0.000000,0.000738
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,300763,67.000000,2.000000,1,2,1.000000,192.608444,0.010000,0.150168,0.000000,0.000000,0.000734
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,405224,74.000000,2.000000,1,0,1.000000,405224.000000,0.000000,167.938461,0.000000,0.000000,0.839668
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,405224,74.000000,2.000000,1,1,1.000000,405224.000000,0.000000,168.917343,0.000000,0.000000,0.844563
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,405224,74.000000,2.000000,1,2,1.000000,405224.000000,0.000000,169.452820,0.000000,0.000000,0.847237
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,405224,74.000000,2.000000,1,0,1.000000,405224.000000,0.022000,86.547913,0.000000,0.000000,0.432703
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,405224,74.000000,2.000000,1,1,1.000000,405224.000000,0.018000,85.865280,0.000000,0.000000,0.429305
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,405224,74.000000,2.000000,1,2,1.000000,405224.000000,0.014000,86.921654,0.000000,0.000000,0.434587
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,405224,74.000000,2.000000,1,0,1.000000,201.999329,0.000000,0.258652,0.000000,0.000000,0.001276
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,405224,74.000000,2.000000,1,1,1.000000,202.069611,0.000000,0.264777,0.000000,0.000000,0.001307
NVIDIA H100 PCIe,1,0,circles_spatial3D,200,405224,74.000000,2.000000,1,2,1.000000,201.940369,0.000000,0.263295,0.000000,0.000000,0.001300
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,405224,74.000000,2.000000,1,0,1.000000,201.999329,0.013000,0.204330,0.000000,0.000000,0.001005
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,405224,74.000000,2.000000,1,1,1.000000,202.069611,0.010000,0.204643,0.000000,0.000000,0.001006
NVIDIA H100 PCIe,1,0,circles_spatial3D_rtc,200,405224,74.000000,2.000000,1,2,1.000000,201.940353,0.010000,0.203020,0.000000,0.000000,0.000998
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,493039,79.000000,2.000000,1,0,1.000000,493039.000000,0.000000,245.099258,0.000000,0.000000,1.225468
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,493039,79.000000,2.000000,1,1,1.000000,493039.000000,0.000000,244.640701,0.000000,0.000000,1.223168
NVIDIA H100 PCIe,1,0,circles_bruteforce,200,493039,79.000000,2.000000,1,2,1.000000,493039.000000,0.000000,244.780472,0.000000,0.000000,1.223875
NVIDIA H100 PCIe,1,0,circles_bruteforce_rtc,200,493039,79.000000,2.000000,1,0,1.000000,493039.000000,0.021000,124.493294,0.000000,0.000000,0.622437
